datetime,open,high,low,close
2024-04-15 16:00:00,3163.2,3179.4,3130.75,3136.69
2024-04-15 17:00:00,3136.7,3173.12,3088.93,3115.6
2024-04-15 18:00:00,3115.61,3126.09,3047.21,3055.8
2024-04-15 19:00:00,3055.8,3116.03,3023.19,3100.1
2024-04-15 20:00:00,3100.09,3116.93,3073.27,3081.61
2024-04-15 21:00:00,3081.6,3114.52,3057.29,3107
2024-04-15 22:00:00,3107,3128.44,3084.24,3126.83
2024-04-15 23:00:00,3126.83,3126.83,3090.2,3101.99
2024-04-16 00:00:00,3102,3107.3,3060.71,3082.25
2024-04-16 01:00:00,3082.25,3120.59,3072.86,3079.21
2024-04-16 02:00:00,3079.2,3099.56,3051.35,3094.24
2024-04-16 03:00:00,3094.23,3107,3055.36,3072.19
2024-04-16 04:00:00,3072.2,3079.39,2986,3025.94
2024-04-16 05:00:00,3025.95,3058.98,3017.32,3047.11
2024-04-16 06:00:00,3047.1,3087.35,3042.86,3082.15
2024-04-16 07:00:00,3082.15,3128.01,3077.38,3107.29
2024-04-16 08:00:00,3107.3,3110.76,3077.05,3085.04
2024-04-16 09:00:00,3085.05,3103.07,3073.95,3079.9
2024-04-16 10:00:00,3079.9,3090.8,3003,3051.35
2024-04-16 11:00:00,3051.35,3099.18,3044.54,3093.31
2024-04-16 12:00:00,3093.31,3093.31,3063.16,3074.7
2024-04-16 13:00:00,3074.71,3095.37,3038.93,3068.01
2024-04-16 14:00:00,3068.02,3092.61,3036.94,3042.35
2024-04-16 15:00:00,3042.34,3054.63,3008.7,3009.04
2024-04-16 16:00:00,3009.05,3059.25,2995,3057.91
2024-04-16 17:00:00,3057.91,3084.99,3031.6,3043.25
2024-04-16 18:00:00,3043.26,3076.66,3035.46,3073.7
2024-04-16 19:00:00,3073.7,3077.77,3054.66,3057.64
2024-04-16 20:00:00,3057.65,3072.25,3049.9,3070.25
2024-04-16 21:00:00,3070.26,3118.24,3068.02,3102.49
2024-04-16 22:00:00,3102.48,3104.86,3078.43,3093.6
2024-04-16 23:00:00,3093.6,3095.5,3079.2,3084.22
2024-04-17 00:00:00,3084.21,3107.24,3076.42,3095
2024-04-17 01:00:00,3095.01,3096.29,3068.39,3091.94
2024-04-17 02:00:00,3091.94,3100.8,3072.97,3085.79
2024-04-17 03:00:00,3085.79,3096.29,3082.1,3095.61
2024-04-17 04:00:00,3095.6,3123.75,3085.54,3113.01
2024-04-17 05:00:00,3113.01,3120.13,3083.54,3089.53
2024-04-17 06:00:00,3089.53,3098.73,3080.76,3091.06
2024-04-17 07:00:00,3091.05,3094.42,3064.05,3076.6
2024-04-17 08:00:00,3076.6,3087.64,3067.05,3073.19
2024-04-17 09:00:00,3073.2,3087.34,3070.01,3079.39
2024-04-17 10:00:00,3079.39,3080.16,3053.67,3059.6
2024-04-17 11:00:00,3059.6,3073,3037.65,3040.2
2024-04-17 12:00:00,3040.19,3050.6,3015.42,3031.41
2024-04-17 13:00:00,3031.41,3063.65,3023.73,3043.38
2024-04-17 14:00:00,3043.38,3044.35,2942.6,2982.6
2024-04-17 15:00:00,2982.6,2993.37,2925.85,2946.8
2024-04-17 16:00:00,2946.79,2998.96,2914.47,2951.21
2024-04-17 17:00:00,2951.21,3007.47,2947.81,3002.34
2024-04-17 18:00:00,3002.35,3043.73,2997.43,3026.2
2024-04-17 19:00:00,3026.2,3026.6,2982.84,3001.6
2024-04-17 20:00:00,3001.59,3011.59,2964.35,2972.4
2024-04-17 21:00:00,2972.39,3014.91,2972.39,2998.98
2024-04-17 22:00:00,2998.99,3008.75,2986.66,3008.59
2024-04-17 23:00:00,3008.59,3014.11,2977.17,2985.41
2024-04-18 00:00:00,2985.41,2998.25,2950.98,2993.17
2024-04-18 01:00:00,2993.18,3011.33,2987.68,3003.89
2024-04-18 02:00:00,3003.9,3014.83,2991.23,3011.2
2024-04-18 03:00:00,3011.19,3035.08,3010.7,3025.68
2024-04-18 04:00:00,3025.67,3034.29,3008.11,3014.31
2024-04-18 05:00:00,3014.31,3021.74,2977.58,2984.1
2024-04-18 06:00:00,2984.11,2991.7,2956.6,2972.99
2024-04-18 07:00:00,2972.99,2988.89,2962.49,2975.2
2024-04-18 08:00:00,2975.19,2992.19,2954.01,2985.04
2024-04-18 09:00:00,2985.04,3010.58,2982.6,3007.62
2024-04-18 10:00:00,3007.62,3015.32,2997.6,3011.07
2024-04-18 11:00:00,3011.07,3065.56,3010.06,3046.46
2024-04-18 12:00:00,3046.45,3052.19,2985.69,3024.98
2024-04-18 13:00:00,3024.99,3051,3008.39,3049.26
2024-04-18 14:00:00,3049.25,3093.33,3035.86,3080.15
2024-04-18 15:00:00,3080.14,3094.4,3056.48,3069.17
2024-04-18 16:00:00,3069.17,3083.54,3055.99,3061.69
2024-04-18 17:00:00,3061.68,3071.12,3032.03,3037.62
2024-04-18 18:00:00,3037.61,3057.63,3018.2,3051.6
2024-04-18 19:00:00,3051.6,3066.9,3049.5,3064.19
2024-04-18 20:00:00,3064.19,3075,3057.8,3068.26
2024-04-18 21:00:00,3068.26,3075,3060.46,3065.61
2024-04-18 22:00:00,3065.61,3080.82,3056.1,3070.35
2024-04-18 23:00:00,3070.35,3078.05,3061.21,3064.4
2024-04-19 00:00:00,3064.4,3070.24,3040.81,3041.46
2024-04-19 01:00:00,3041.45,3044.55,2927.51,2941.96
2024-04-19 02:00:00,2941.96,2948.74,2865.18,2943.79
2024-04-19 03:00:00,2943.8,3000.63,2936.47,2979.8
2024-04-19 04:00:00,2979.81,3024.64,2979,3005.68
2024-04-19 05:00:00,3005.68,3016.41,2980.93,3000.81
2024-04-19 06:00:00,3000.81,3110,2989.57,3103.84
2024-04-19 07:00:00,3103.83,3128.89,3067.51,3084.41
2024-04-19 08:00:00,3084.41,3124.44,3077.19,3111.47
2024-04-19 09:00:00,3111.48,3118.04,3093.02,3102.71
2024-04-19 10:00:00,3102.72,3117.49,3082.37,3098.08
2024-04-19 11:00:00,3098.08,3119.25,3092.3,3102.61
2024-04-19 12:00:00,3102.6,3121,3090.47,3099.68
2024-04-19 13:00:00,3099.68,3107.54,3080.1,3098.24
2024-04-19 14:00:00,3098.24,3103,3054.35,3080.34
2024-04-19 15:00:00,3080.34,3094.36,3074.68,3080.74
2024-04-19 16:00:00,3080.73,3086.78,3029.72,3065.76
2024-04-19 17:00:00,3065.76,3093.16,3058.12,3080.46
2024-04-19 18:00:00,3080.46,3084.89,3069.63,3076.73
2024-04-19 19:00:00,3076.73,3107.94,3072.63,3104.1
2024-04-19 20:00:00,3104.1,3104.15,3071.14,3078.33
2024-04-19 21:00:00,3078.32,3102.07,3078.32,3100.25
2024-04-19 22:00:00,3100.25,3105.68,3069.27,3069.84
2024-04-19 23:00:00,3069.84,3072.64,3020.63,3056.46
2024-04-20 00:00:00,3056.45,3070.8,3023.77,3030.53
2024-04-20 01:00:00,3030.52,3057.85,3018.75,3051.2
2024-04-20 02:00:00,3051.19,3065.75,3046.18,3053.99
2024-04-20 03:00:00,3054,3058.75,3050.07,3055.99
2024-04-20 04:00:00,3055.99,3068.34,3049.31,3064.92
2024-04-20 05:00:00,3064.92,3070.18,3057.63,3063.4
2024-04-20 06:00:00,3063.41,3070.75,3054.43,3065.15
2024-04-20 07:00:00,3065.14,3071.03,3058.72,3060.64
2024-04-20 08:00:00,3060.64,3061.29,3044.37,3049.6
2024-04-20 09:00:00,3049.59,3051.3,3029.99,3043.79
2024-04-20 10:00:00,3043.79,3050,3031.08,3037.99
2024-04-20 11:00:00,3038,3054.97,3037.76,3047.39
2024-04-20 12:00:00,3047.38,3067.87,3040.34,3059.45
2024-04-20 13:00:00,3059.44,3069.94,3058.98,3061.61
2024-04-20 14:00:00,3061.62,3068.85,3054.13,3065.94
2024-04-20 15:00:00,3065.95,3114.6,3056.59,3109.86
2024-04-20 16:00:00,3109.86,3116.42,3087.66,3098.99
2024-04-20 17:00:00,3099,3166.46,3098.99,3154.29
2024-04-20 18:00:00,3154.28,3161.59,3133.33,3139.19
2024-04-20 19:00:00,3139.2,3150.68,3127,3148.21
2024-04-20 20:00:00,3148.21,3171.88,3145,3156.4
2024-04-20 21:00:00,3156.4,3162.35,3144.05,3152.11
2024-04-20 22:00:00,3152.11,3156.77,3140.91,3141
2024-04-20 23:00:00,3140.99,3162.39,3140.9,3155.79
2024-04-21 00:00:00,3155.79,3156.37,3126.87,3135.61
2024-04-21 01:00:00,3135.6,3155,3135.23,3149.72
2024-04-21 02:00:00,3149.71,3192.94,3144.81,3181.79
2024-04-21 03:00:00,3181.8,3197.18,3163.8,3166.8
2024-04-21 04:00:00,3166.81,3180.91,3152.54,3175.75
2024-04-21 05:00:00,3175.76,3189.4,3170.37,3176.41
2024-04-21 06:00:00,3176.4,3191.22,3171.44,3177.99
2024-04-21 07:00:00,3177.99,3184.03,3163.55,3179.55
2024-04-21 08:00:00,3179.54,3189,3169.01,3169.44
2024-04-21 09:00:00,3169.45,3175.13,3164.4,3170.35
2024-04-21 10:00:00,3170.36,3174.51,3153.66,3169.8
2024-04-21 11:00:00,3169.79,3183,3158,3168.81
2024-04-21 12:00:00,3168.81,3176.7,3153.99,3157.61
2024-04-21 13:00:00,3157.61,3169.89,3137.32,3145.61
2024-04-21 14:00:00,3145.6,3157.68,3141.71,3147.8
2024-04-21 15:00:00,3147.81,3165.39,3147.37,3158.82
2024-04-21 16:00:00,3158.82,3161.36,3116.49,3137.68
2024-04-21 17:00:00,3137.68,3149.72,3132.86,3148.51
2024-04-21 18:00:00,3148.51,3148.99,3134.81,3145.6
2024-04-21 19:00:00,3145.59,3156.73,3136.76,3136.79
2024-04-21 20:00:00,3136.78,3153.4,3129.82,3149.2
2024-04-21 21:00:00,3149.21,3169.57,3144.07,3145
2024-04-21 22:00:00,3145,3164.03,3140,3155.61
2024-04-21 23:00:00,3155.6,3155.94,3141.45,3147.67
2024-04-22 00:00:00,3147.66,3168.15,3144.55,3152.13
2024-04-22 01:00:00,3152.12,3191.79,3138.29,3140.8
2024-04-22 02:00:00,3140.79,3148.47,3129.15,3148
2024-04-22 03:00:00,3147.99,3210.75,3145.6,3190.1
2024-04-22 04:00:00,3190.09,3202.08,3184.53,3194.21
2024-04-22 05:00:00,3194.2,3231.29,3194.2,3227.66
2024-04-22 06:00:00,3227.66,3235,3219.7,3220.34
2024-04-22 07:00:00,3220.35,3231.45,3203.34,3203.6
2024-04-22 08:00:00,3203.59,3218.49,3194.61,3204.62
2024-04-22 09:00:00,3204.62,3218,3200.1,3215.4
2024-04-22 10:00:00,3215.39,3224,3208.6,3209.8
2024-04-22 11:00:00,3209.8,3212.82,3187.99,3194.54
2024-04-22 12:00:00,3194.55,3208.78,3185.19,3204.46
2024-04-22 13:00:00,3204.47,3211.64,3177.54,3192.6
2024-04-22 14:00:00,3192.6,3207.9,3178.29,3183.79
2024-04-22 15:00:00,3183.79,3186.2,3166.8,3183.32
2024-04-22 16:00:00,3183.33,3199.73,3169.3,3185.15
2024-04-22 17:00:00,3185.16,3216.99,3184.45,3199.07
2024-04-22 18:00:00,3199.07,3204.9,3190.15,3191.41
2024-04-22 19:00:00,3191.4,3196.18,3175.75,3188.23
2024-04-22 20:00:00,3188.24,3203.99,3184.02,3190.12
2024-04-22 21:00:00,3190.12,3198.22,3184.47,3197.36
2024-04-22 22:00:00,3197.35,3224.2,3197.1,3218.79
2024-04-22 23:00:00,3218.79,3223.4,3195.37,3200.2
2024-04-23 00:00:00,3200.19,3218.2,3194.6,3218.08
2024-04-23 01:00:00,3218.09,3223.36,3204.31,3206.37
2024-04-23 02:00:00,3206.36,3216.37,3190.23,3194.79
2024-04-23 03:00:00,3194.79,3200,3181.37,3183.9
2024-04-23 04:00:00,3183.9,3193.49,3168.52,3176.17
2024-04-23 05:00:00,3176.18,3187.56,3172.26,3185
2024-04-23 06:00:00,3184.99,3191.4,3169.33,3174.59
2024-04-23 07:00:00,3174.6,3177.72,3152,3160.48
2024-04-23 08:00:00,3160.49,3171.31,3152.45,3169.14
2024-04-23 09:00:00,3169.14,3172.7,3163,3166.58
2024-04-23 10:00:00,3166.58,3185.55,3166.57,3181.2
2024-04-23 11:00:00,3181.2,3183.33,3163.74,3179.8
2024-04-23 12:00:00,3179.79,3189.89,3173.11,3187.21
2024-04-23 13:00:00,3187.22,3207.9,3175,3207.9
2024-04-23 14:00:00,3207.9,3263.61,3204.61,3247.84
2024-04-23 15:00:00,3247.84,3249.15,3220.36,3226.13
2024-04-23 16:00:00,3226.12,3241.56,3217.8,3233.54
2024-04-23 17:00:00,3233.53,3246.22,3225.03,3237.4
2024-04-23 18:00:00,3237.4,3240.3,3218.99,3229.42
2024-04-23 19:00:00,3229.42,3229.42,3213,3218.31
2024-04-23 20:00:00,3218.31,3223.05,3186.43,3209.6
2024-04-23 21:00:00,3209.6,3212.95,3200.78,3209.21
2024-04-23 22:00:00,3209.21,3220.37,3207.01,3215.41
2024-04-23 23:00:00,3215.41,3222.08,3202.61,3219.46
2024-04-24 00:00:00,3219.46,3233.85,3210.4,3228.94
2024-04-24 01:00:00,3228.94,3249.28,3227.97,3238.97
2024-04-24 02:00:00,3238.97,3241.57,3215.92,3231.6
2024-04-24 03:00:00,3231.6,3245.35,3229.78,3237.61
2024-04-24 04:00:00,3237.61,3275.54,3236.8,3271.48
2024-04-24 05:00:00,3271.47,3274.84,3249.18,3257.19
2024-04-24 06:00:00,3257.2,3260.96,3245.11,3256.04
2024-04-24 07:00:00,3256.04,3265.77,3249.42,3250.11
2024-04-24 08:00:00,3250.1,3260.6,3244.81,3252.11
2024-04-24 09:00:00,3252.12,3254.55,3241.86,3254.25
2024-04-24 10:00:00,3254.25,3270.53,3246.2,3266.81
2024-04-24 11:00:00,3266.8,3287,3265.1,3281.96
2024-04-24 12:00:00,3281.97,3293.56,3267.1,3273.06
2024-04-24 13:00:00,3273.05,3273.36,3240.02,3247.71
2024-04-24 14:00:00,3247.7,3256.09,3186.99,3214.09
2024-04-24 15:00:00,3214.09,3214.1,3167.23,3175.8
2024-04-24 16:00:00,3175.8,3192.12,3158.02,3173.64
2024-04-24 17:00:00,3173.64,3193.83,3173.2,3180.2
2024-04-24 18:00:00,3180.21,3181.19,3123.87,3129.76
2024-04-24 19:00:00,3129.75,3150.25,3104.9,3134.67
2024-04-24 20:00:00,3134.67,3142.55,3117.36,3133.25
2024-04-24 21:00:00,3133.24,3150.8,3127.45,3149.79
2024-04-24 22:00:00,3149.8,3152.59,3121.78,3132.2
2024-04-24 23:00:00,3132.21,3142.92,3112.05,3140.8
2024-04-25 00:00:00,3140.79,3161.57,3136.52,3156.81
2024-04-25 01:00:00,3156.8,3171.2,3142.66,3143.1
2024-04-25 02:00:00,3143.1,3164.28,3126.6,3154.23
2024-04-25 03:00:00,3154.22,3160.99,3141.42,3147.41
2024-04-25 04:00:00,3147.41,3157,3126.17,3156.67
2024-04-25 05:00:00,3156.67,3165,3143.17,3158.13
2024-04-25 06:00:00,3158.14,3167.35,3154.51,3157.83
2024-04-25 07:00:00,3157.83,3160.06,3129.8,3136.39
2024-04-25 08:00:00,3136.39,3149.4,3123.33,3138.83
2024-04-25 09:00:00,3138.83,3152.99,3130.37,3136.14
2024-04-25 10:00:00,3136.15,3136.15,3072.2,3083
2024-04-25 11:00:00,3083.01,3120.42,3081.41,3112
2024-04-25 12:00:00,3112.01,3154.51,3094.4,3109
2024-04-25 13:00:00,3109,3127.65,3082.58,3123.85
2024-04-25 14:00:00,3123.86,3145,3105.28,3117.65
2024-04-25 15:00:00,3117.65,3168,3113.8,3160.4
2024-04-25 16:00:00,3160.4,3166.6,3148,3157.99
2024-04-25 17:00:00,3157.99,3172,3146.24,3160.62
2024-04-25 18:00:00,3160.62,3173.22,3149,3171.4
2024-04-25 19:00:00,3171.4,3175.65,3153.6,3165.84
2024-04-25 20:00:00,3165.84,3180,3155.94,3174.01
2024-04-25 21:00:00,3174,3191.64,3168.64,3170.68
2024-04-25 22:00:00,3170.68,3172.31,3157.42,3159.8
2024-04-25 23:00:00,3159.81,3165.93,3152.3,3155.8
2024-04-26 00:00:00,3155.81,3159.59,3134.39,3146.2
2024-04-26 01:00:00,3146.2,3160.75,3124.25,3147.79
2024-04-26 02:00:00,3147.79,3164.08,3145.67,3153.97
2024-04-26 03:00:00,3153.97,3155,3140,3141.59
2024-04-26 04:00:00,3141.58,3142.66,3130,3133.81
2024-04-26 05:00:00,3133.81,3152.83,3129,3152.34
2024-04-26 06:00:00,3152.34,3154.13,3135.91,3140.31
2024-04-26 07:00:00,3140.32,3146.53,3130.76,3135.46
2024-04-26 08:00:00,3135.45,3145.83,3133.33,3142.76
2024-04-26 09:00:00,3142.76,3157.99,3139.01,3150.15
2024-04-26 10:00:00,3150.14,3156.15,3121.8,3123.11
2024-04-26 11:00:00,3123.11,3132.85,3122.7,3128.63
2024-04-26 12:00:00,3128.63,3150.61,3118.6,3130
2024-04-26 13:00:00,3130,3150.21,3110.38,3146.61
2024-04-26 14:00:00,3146.61,3167.7,3121.55,3125.91
2024-04-26 15:00:00,3125.9,3134.67,3102,3117.6
2024-04-26 16:00:00,3117.61,3129.4,3105.71,3121.68
2024-04-26 17:00:00,3121.68,3145.74,3118.75,3145.29
2024-04-26 18:00:00,3145.29,3155,3142,3152.81
2024-04-26 19:00:00,3152.8,3153.39,3133.48,3133.84
2024-04-26 20:00:00,3133.79,3150.68,3133.79,3144.31
2024-04-26 21:00:00,3144.32,3153.8,3140.4,3151.87
2024-04-26 22:00:00,3151.88,3152.59,3120.77,3132.4
2024-04-26 23:00:00,3132.39,3136.6,3126.84,3131.3
2024-04-27 00:00:00,3131.3,3138.8,3085,3108.52
2024-04-27 01:00:00,3108.52,3114.61,3066.74,3093.83
2024-04-27 02:00:00,3093.82,3131.63,3089.3,3120.41
2024-04-27 03:00:00,3120.41,3125.16,3114.9,3122.18
2024-04-27 04:00:00,3122.18,3129.48,3116.43,3126.62
2024-04-27 05:00:00,3126.62,3126.99,3107.69,3117.41
2024-04-27 06:00:00,3117.41,3130.91,3114.52,3124.13
2024-04-27 07:00:00,3124.13,3133.25,3119.3,3120.59
2024-04-27 08:00:00,3120.59,3123.8,3112,3114.57
2024-04-27 09:00:00,3114.56,3122.52,3107.8,3120
2024-04-27 10:00:00,3120,3122.6,3109.52,3115.05
2024-04-27 11:00:00,3115.06,3128.57,3109.06,3124.92
2024-04-27 12:00:00,3124.92,3142.4,3122,3137.37
2024-04-27 13:00:00,3137.37,3153.59,3133.25,3151.19
2024-04-27 14:00:00,3151.2,3167.01,3143.9,3151.13
2024-04-27 15:00:00,3151.14,3156.91,3138.27,3145.05
2024-04-27 16:00:00,3145.05,3163.01,3142.41,3153.01
2024-04-27 17:00:00,3153.01,3264.64,3152.66,3257.75
2024-04-27 18:00:00,3257.75,3285,3229.45,3256.6
2024-04-27 19:00:00,3256.61,3261,3233,3237.4
2024-04-27 20:00:00,3237.4,3246.42,3223.07,3237.94
2024-04-27 21:00:00,3237.94,3252.82,3232.51,3242.51
2024-04-27 22:00:00,3242.52,3255.47,3242.43,3245.19
2024-04-27 23:00:00,3245.2,3263.3,3244.95,3255.56
2024-04-28 00:00:00,3255.55,3260.5,3250.45,3254.55
2024-04-28 01:00:00,3254.54,3276.92,3253.6,3266.54
2024-04-28 02:00:00,3266.54,3322.28,3262.28,3310.61
2024-04-28 03:00:00,3310.6,3329.6,3304.24,3308.87
2024-04-28 04:00:00,3308.86,3311.83,3300.23,3301.21
2024-04-28 05:00:00,3301.2,3328,3301.18,3313
2024-04-28 06:00:00,3313,3326,3308,3322.01
2024-04-28 07:00:00,3322,3339.99,3313.95,3317.6
2024-04-28 08:00:00,3317.59,3324.78,3306.73,3311.39
2024-04-28 09:00:00,3311.39,3318,3301.91,3308.26
2024-04-28 10:00:00,3308.25,3310.6,3286.87,3300.25
2024-04-28 11:00:00,3300.25,3302,3275.01,3286.41
2024-04-28 12:00:00,3286.41,3298.31,3283.8,3288.01
2024-04-28 13:00:00,3288,3323.19,3285,3314.39
2024-04-28 14:00:00,3314.39,3327.79,3305.71,3315
2024-04-28 15:00:00,3315,3326.81,3312.24,3321.01
2024-04-28 16:00:00,3321,3331.11,3308.17,3320.6
2024-04-28 17:00:00,3320.6,3330.71,3313.74,3326.52
2024-04-28 18:00:00,3326.53,3357.4,3319.4,3344.29
2024-04-28 19:00:00,3344.29,3344.6,3315.9,3316.92
2024-04-28 20:00:00,3316.92,3321,3308.81,3311.41
2024-04-28 21:00:00,3311.4,3313.7,3298.03,3306.24
2024-04-28 22:00:00,3306.23,3311.49,3282.9,3290.61
2024-04-28 23:00:00,3290.62,3290.62,3251.97,3263.45
2024-04-29 00:00:00,3263.44,3286.34,3259.34,3282.52
2024-04-29 01:00:00,3282.52,3286.95,3264.38,3276.06
2024-04-29 02:00:00,3276.05,3279.56,3215,3221.46
2024-04-29 03:00:00,3221.46,3224.91,3168.01,3177.6
2024-04-29 04:00:00,3177.6,3206.43,3171.6,3201.49
2024-04-29 05:00:00,3201.49,3205,3175.45,3204.96
2024-04-29 06:00:00,3204.96,3208.28,3153.44,3181.85
2024-04-29 07:00:00,3181.85,3190.18,3171.66,3189
2024-04-29 08:00:00,3188.99,3189,3165,3172.1
2024-04-29 09:00:00,3172.11,3187.3,3160.96,3177.28
2024-04-29 10:00:00,3177.28,3195.4,3172.01,3175.88
2024-04-29 11:00:00,3175.88,3178.99,3147.54,3160.11
2024-04-29 12:00:00,3160.11,3175.08,3133,3171.57
2024-04-29 13:00:00,3171.58,3176.1,3115.13,3131.59
2024-04-29 14:00:00,3131.6,3181.71,3124.61,3175.75
2024-04-29 15:00:00,3175.74,3186.54,3167.17,3182.45
2024-04-29 16:00:00,3182.45,3189.6,3155.23,3158.5
2024-04-29 17:00:00,3158.49,3180,3157.31,3173.86
2024-04-29 18:00:00,3173.85,3178.54,3161.6,3175.89
2024-04-29 19:00:00,3175.88,3186.02,3162.03,3186.01
2024-04-29 20:00:00,3186.02,3193.04,3174.15,3176.8
2024-04-29 21:00:00,3176.8,3178.58,3163.91,3176
2024-04-29 22:00:00,3176,3220,3172.61,3215.41
2024-04-29 23:00:00,3215.4,3235.43,3213.64,3216.73
2024-04-30 00:00:00,3216.74,3250.95,3202.14,3244.37
2024-04-30 01:00:00,3244.37,3245.2,3170.26,3173.4
2024-04-30 02:00:00,3173.41,3197.37,3150,3193.65
2024-04-30 03:00:00,3193.65,3194.79,3176.41,3180.79
2024-04-30 04:00:00,3180.8,3185.48,3168.01,3170.55
2024-04-30 05:00:00,3170.55,3177.2,3152,3168.91
2024-04-30 06:00:00,3168.91,3175.32,3163.71,3173
2024-04-30 07:00:00,3173.01,3174.16,3153,3157.35
2024-04-30 08:00:00,3157.35,3161.75,3056.11,3067.35
2024-04-30 09:00:00,3067.34,3074.6,3030,3047.8
2024-04-30 10:00:00,3047.81,3055.84,3032,3046.14
2024-04-30 11:00:00,3046.14,3046.14,3003.7,3007.45
2024-04-30 12:00:00,3007.45,3017.2,2966.01,3009.2
2024-04-30 13:00:00,3009.2,3022.78,2984.21,2993.61
2024-04-30 14:00:00,2993.6,3037.42,2985.01,3020.38
2024-04-30 15:00:00,3020.38,3029,2985.16,2994.12
2024-04-30 16:00:00,2994.11,2998.6,2945,2986.99
2024-04-30 17:00:00,2987,2998,2975.07,2985.26
2024-04-30 18:00:00,2985.25,2991.83,2955.88,2976.39
2024-04-30 19:00:00,2976.39,2985.83,2921,2928.96
2024-04-30 20:00:00,2928.96,2980.63,2928,2967.01
2024-04-30 21:00:00,2967,2994.3,2966.28,2987.87
2024-04-30 22:00:00,2987.87,3029.4,2985.93,3010.11
2024-04-30 23:00:00,3010.1,3029.15,3001,3014.05
2024-05-01 00:00:00,3014.04,3023.24,2988,2999.05
2024-05-01 01:00:00,2999.05,3014.7,2978.27,3002.33
2024-05-01 02:00:00,3002.33,3003.8,2960.03,2987.81
2024-05-01 03:00:00,2987.81,3008,2985.9,3004.37
2024-05-01 04:00:00,3004.37,3013.87,3002.4,3006.19
2024-05-01 05:00:00,3006.19,3010.75,2986.21,2995
2024-05-01 06:00:00,2995,2997.11,2950,2954.16
2024-05-01 07:00:00,2954.16,2957.25,2859,2869.71
2024-05-01 08:00:00,2869.7,2874.53,2817,2862.59
2024-05-01 09:00:00,2862.59,2891.75,2857.36,2875.97
2024-05-01 10:00:00,2875.98,2897.66,2860,2894.45
2024-05-01 11:00:00,2894.44,2906.27,2880,2905.39
2024-05-01 12:00:00,2905.4,2934,2898.32,2917.01
